what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370259556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370259859
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487370269920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487370293794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370293948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1487370295518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1487370295518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370295525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370297483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370297762
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487370304343
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487370304370
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487370304406
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487370322598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487370495706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370514748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370532253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487370559084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487370564487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487370564702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487370569971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487370578035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370590054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370919459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487370941348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487370947023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487370947054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370948818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370949638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370950569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370951154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370953053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370953705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370983030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370983898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370985583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370986349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370988733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487370989533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487371001194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371004389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371015207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371044548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371052885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371054135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371054901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371082946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371122631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371129268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487371150102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371173529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371176250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371178308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371180375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487371202897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371203529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371214761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487371223958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487371225810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371227280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487371232574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371244532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371266789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487371280177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371281432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371301776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371304619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371307366
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371308263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371309437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371309744
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371311299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371312499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371314102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371315770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371316053
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371323512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371323562
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371323577
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371326496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371332609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371334574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371335859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371336144
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371339546
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371339577
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371339601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371349535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487371360009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487371367843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371368974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371369981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371370123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1487371371775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1487371371775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371371782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371373958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371374270
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371377523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371377555
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487371377572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371379976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371386655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371388893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371390013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371390954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371391511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371392281
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371397872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487371398371
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371401394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371419346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371425427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371435590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371437441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371438543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371438842
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371442579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371443849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371445182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371446215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371447151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371447698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371448411
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371451991
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487371452488
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371455510
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371470366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371476481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371478819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371479905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371488290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371489957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371492537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371495229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371496191
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371499197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487371499696
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371502717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371519633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371641154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371686268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371713028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371735881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371911865
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487371911915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371933319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487371943711
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487371951392
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487371951866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487371954522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371955642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487371955820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372003308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372003487
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372005354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487372005828
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372008898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372024871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372055145
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487372055178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372058376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372064621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372074019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372082830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372084654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372085039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372095541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372097510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372105342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372147362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487372157773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487372161656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372163330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372173514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487372179103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487372187293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372193340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372193516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372193676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372193812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372194948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372202956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372203292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372203612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372208996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372209172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372209467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372212334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372218462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372226186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487372244362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487372251866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487372257941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487372261878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372263843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372273784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372288627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372324415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372326293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372328334
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372335249
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487372335739
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372338795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372355876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372359507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487372359539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372363245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372366789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372366956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372367148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372369397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487372369524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487372370359
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372374099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487372374624
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487372377621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372397863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372527339
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487372527370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372561726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372855339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372855782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487372862020
