what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108093386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108095199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489108097239
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489108103438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108107421
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489108108124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108108130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108134110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108249664
started,bundle,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin",1489108253221
